%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
47.780000,95.000000,3.496500,24.310000,15.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
47.560000,99.000000,3.480600,25.570000,16.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
47.360000,106.000000,3.466300,30.580000,19.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
47.170000,104.000000,3.452500,24.330000,20.000000,0.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
47.140000,100.000000,3.449800,23.190000,17.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
47.090000,95.000000,3.446400,18.860000,17.000000,0.000000,3.000000,1.000000,3.000000,0.000000,0.000000,0.000000
46.470000,102.000000,3.401100,29.990000,17.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
46.200000,102.000000,3.381400,24.250000,19.000000,0.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
45.860000,98.000000,3.356200,29.200000,17.000000,0.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000
44.570000,109.000000,3.261900,30.350000,21.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
44.400000,95.000000,3.249200,26.160000,15.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
44.280000,84.000000,3.240500,19.750000,12.000000,0.000000,7.000000,3.000000,2.000000,0.000000,0.000000,0.000000
43.440000,104.000000,3.179400,26.420000,19.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
43.220000,88.000000,3.162800,21.500000,13.000000,0.000000,7.000000,2.000000,2.000000,0.000000,0.000000,0.000000
43.040000,85.000000,3.149900,23.810000,13.000000,0.000000,5.000000,5.000000,1.000000,0.000000,0.000000,0.000000
42.570000,99.000000,3.115200,28.570000,17.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000
41.980000,89.000000,3.072700,25.710000,14.000000,0.000000,5.000000,4.000000,1.000000,0.000000,0.000000,0.000000
41.100000,95.000000,3.007900,21.610000,16.000000,0.000000,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000
40.460000,102.000000,2.961400,27.690000,18.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
40.240000,97.000000,2.945100,22.750000,18.000000,0.000000,2.000000,1.000000,3.000000,0.000000,0.000000,0.000000
39.300000,97.000000,2.876000,30.250000,15.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
38.480000,100.000000,2.815900,28.410000,19.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
38.050000,101.000000,2.784600,32.680000,17.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
37.110000,96.000000,2.715800,20.620000,18.000000,0.000000,2.000000,0.000000,4.000000,0.000000,0.000000,0.000000
36.670000,100.000000,2.683700,29.810000,17.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
35.580000,94.000000,2.603700,24.580000,15.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,1.000000
35.510000,91.000000,2.598700,31.170000,12.000000,0.000000,10.000000,1.000000,1.000000,0.000000,0.000000,0.000000
35.380000,104.000000,2.589400,32.440000,19.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
35.120000,93.000000,2.570400,24.510000,17.000000,0.000000,2.000000,2.000000,3.000000,0.000000,0.000000,0.000000
34.110000,92.000000,2.496500,28.840000,15.000000,0.000000,5.000000,2.000000,2.000000,0.000000,0.000000,0.000000
33.330000,98.000000,2.439000,31.980000,18.000000,0.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
32.560000,81.000000,2.383200,21.400000,13.000000,0.000000,4.000000,4.000000,3.000000,0.000000,0.000000,0.000000
32.490000,85.000000,2.377900,23.130000,15.000000,0.000000,2.000000,4.000000,3.000000,0.000000,0.000000,0.000000
31.890000,98.000000,2.333900,33.420000,17.000000,0.000000,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000
31.880000,95.000000,2.333200,36.430000,15.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
31.710000,106.000000,2.320900,19.820000,18.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,6.000000
22.210000,88.000000,1.625500,29.530000,14.000000,0.000000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000
21.030000,75.000000,1.539400,16.240000,10.000000,0.000000,8.000000,1.000000,5.000000,0.000000,0.000000,0.000000
19.210000,88.000000,1.405600,34.150000,14.000000,0.000000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000
16.680000,76.000000,1.220800,29.490000,12.000000,0.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000
15.070000,74.000000,1.103200,30.820000,8.000000,0.000000,11.000000,1.000000,4.000000,0.000000,0.000000,0.000000
14.920000,67.000000,1.091800,33.890000,8.000000,0.000000,7.000000,6.000000,3.000000,0.000000,0.000000,0.000000
13.930000,76.000000,1.019300,35.320000,9.000000,0.000000,10.000000,1.000000,4.000000,0.000000,0.000000,0.000000
10.810000,73.000000,0.791500,29.060000,12.000000,0.000000,3.000000,4.000000,5.000000,0.000000,0.000000,0.000000
10.590000,86.000000,0.775400,33.530000,17.000000,0.000000,0.000000,1.000000,6.000000,0.000000,0.000000,0.000000
100.000000,130.000000,7.624600,17.050000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.960000,122.000000,7.011500,17.400000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.890000,130.000000,6.549100,19.850000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.570000,116.000000,6.448000,17.990000,16.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.410000,130.000000,6.435600,20.200000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.640000,122.000000,6.377400,19.130000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.110000,124.000000,6.184500,20.050000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.880000,116.000000,6.166900,18.810000,16.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.650000,114.000000,6.148900,18.540000,16.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.410000,116.000000,6.131100,18.920000,16.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.520000,138.000000,5.987000,23.050000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.870000,114.000000,5.937500,19.200000,16.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.600000,122.000000,5.916600,20.620000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.580000,126.000000,5.915500,21.300000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.580000,116.000000,5.915300,19.610000,16.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.530000,120.000000,5.911300,20.300000,18.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.370000,126.000000,5.822600,21.640000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.000000,115.000000,5.794700,18.120000,18.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
75.990000,112.000000,5.794100,19.330000,14.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.740000,130.000000,5.775200,22.510000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.580000,122.000000,5.762900,21.170000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.260000,111.000000,5.738600,17.600000,17.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
75.260000,110.000000,5.738100,19.170000,15.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
74.540000,126.000000,5.683400,22.170000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.670000,122.000000,5.616900,21.720000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.540000,120.000000,5.607500,21.400000,18.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.130000,106.000000,5.576000,19.010000,14.000000,0.000000,11.000000,3.000000,0.000000,0.000000,0.000000,0.000000
73.120000,119.000000,5.575400,19.550000,20.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
72.660000,120.000000,5.540200,21.660000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.790000,108.000000,5.473900,19.730000,15.000000,0.000000,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000
71.680000,114.000000,5.465000,20.860000,15.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.310000,112.000000,5.436900,20.600000,15.000000,0.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.800000,126.000000,5.398500,23.340000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.690000,128.000000,5.389500,23.750000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.090000,108.000000,5.343900,20.210000,13.000000,0.000000,14.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.690000,106.000000,5.313300,19.950000,11.000000,0.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.520000,112.000000,5.300500,21.130000,15.000000,0.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.190000,114.000000,5.275300,21.610000,16.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.170000,128.000000,5.274000,24.270000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.460000,126.000000,5.219600,24.140000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.290000,126.000000,5.130300,24.560000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.040000,110.000000,5.111500,21.520000,13.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.860000,112.000000,5.097900,21.970000,15.000000,0.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.810000,122.000000,5.093900,23.950000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.600000,120.000000,5.078300,23.630000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.550000,116.000000,5.074400,22.860000,16.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.490000,124.000000,5.069500,24.460000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.200000,112.000000,5.047300,22.190000,16.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
66.130000,124.000000,5.042000,22.610000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,1.000000,0.000000
65.760000,106.000000,5.014200,21.140000,13.000000,0.000000,13.000000,2.000000,0.000000,0.000000,0.000000,0.000000
65.580000,132.000000,5.000000,26.400000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.550000,116.000000,4.997600,21.210000,18.000000,0.000000,8.000000,2.000000,0.000000,0.000000,1.000000,0.000000
65.500000,122.000000,4.993900,24.430000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.410000,100.000000,4.987500,20.050000,12.000000,0.000000,12.000000,4.000000,0.000000,0.000000,0.000000,0.000000
65.070000,110.000000,4.961700,22.170000,14.000000,0.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.290000,132.000000,4.901600,26.930000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.210000,132.000000,4.896100,26.960000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.520000,115.000000,4.843200,21.680000,17.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.420000,110.000000,4.835200,22.750000,15.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
63.300000,117.000000,4.826300,22.170000,18.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.290000,112.000000,4.825500,23.210000,16.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
62.810000,110.000000,4.788900,22.970000,14.000000,0.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.680000,115.000000,4.779200,21.970000,17.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.280000,120.000000,4.748700,25.270000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.120000,116.000000,4.736600,24.490000,17.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.050000,130.000000,4.730700,27.480000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.950000,118.000000,4.723800,24.980000,17.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.790000,128.000000,4.711100,27.170000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.770000,116.000000,4.709700,24.630000,16.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.530000,120.000000,4.691200,25.580000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.460000,120.000000,4.685700,25.610000,18.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.510000,114.000000,4.613500,24.710000,15.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.220000,118.000000,4.591400,25.700000,17.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.530000,122.000000,4.538700,26.880000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.410000,116.000000,4.529500,25.610000,17.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.780000,110.000000,4.482100,20.080000,16.000000,0.000000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000
58.510000,106.000000,4.461300,23.760000,14.000000,0.000000,11.000000,3.000000,0.000000,0.000000,0.000000,0.000000
58.450000,119.000000,4.456300,24.460000,20.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
58.390000,106.000000,4.451900,23.810000,12.000000,0.000000,15.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.360000,118.000000,4.449500,26.520000,18.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.890000,114.000000,4.413500,25.830000,15.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.760000,105.000000,4.404300,21.570000,13.000000,0.000000,13.000000,1.000000,1.000000,0.000000,0.000000,0.000000
57.480000,110.000000,4.382500,25.100000,13.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.450000,118.000000,4.380100,26.940000,17.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.780000,112.000000,4.329300,25.870000,15.000000,0.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.620000,110.000000,4.317100,25.480000,14.000000,0.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.910000,110.000000,4.262600,23.460000,15.000000,0.000000,11.000000,2.000000,0.000000,0.000000,1.000000,0.000000
55.730000,116.000000,4.249100,27.300000,16.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.480000,108.000000,4.230300,25.530000,13.000000,0.000000,14.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.060000,115.000000,4.198300,25.010000,17.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.540000,104.000000,4.158300,25.010000,13.000000,0.000000,12.000000,3.000000,0.000000,0.000000,0.000000,0.000000
53.960000,108.000000,4.114300,26.250000,15.000000,0.000000,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000
53.920000,120.000000,4.111000,29.190000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.690000,118.000000,4.094000,26.380000,17.000000,0.000000,11.000000,0.000000,0.000000,0.000000,1.000000,0.000000
53.430000,134.000000,4.074200,32.890000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.390000,117.000000,4.071100,21.370000,18.000000,0.000000,9.000000,0.000000,1.000000,0.000000,2.000000,0.000000
53.100000,113.000000,4.048700,25.440000,17.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
52.390000,126.000000,3.994900,31.540000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.300000,99.000000,3.987500,22.320000,10.000000,0.000000,16.000000,1.000000,1.000000,0.000000,0.000000,0.000000
51.720000,120.000000,3.943500,30.430000,18.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.140000,122.000000,3.899000,31.290000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.030000,114.000000,3.890700,24.160000,16.000000,0.000000,11.000000,1.000000,0.000000,0.000000,1.000000,1.000000
50.890000,114.000000,3.880200,29.380000,15.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.770000,112.000000,3.871000,26.350000,15.000000,0.000000,12.000000,1.000000,0.000000,0.000000,1.000000,0.000000
50.280000,107.000000,3.834000,25.300000,14.000000,0.000000,12.000000,1.000000,1.000000,0.000000,0.000000,0.000000
49.930000,122.000000,3.806600,32.050000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.830000,112.000000,3.799200,29.480000,17.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000
49.190000,117.000000,3.750400,28.530000,18.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
48.790000,120.000000,3.719800,32.260000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
48.510000,116.000000,3.698500,28.660000,18.000000,0.000000,8.000000,2.000000,0.000000,0.000000,1.000000,0.000000
47.850000,117.000000,3.648100,29.330000,18.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
47.600000,118.000000,3.629000,29.760000,18.000000,0.000000,9.000000,1.000000,0.000000,0.000000,1.000000,0.000000
46.610000,118.000000,3.554200,33.200000,17.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.910000,99.000000,3.500200,22.570000,13.000000,0.000000,10.000000,4.000000,1.000000,0.000000,1.000000,0.000000
45.620000,112.000000,3.478300,32.200000,15.000000,0.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000
45.410000,111.000000,3.462500,29.170000,17.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
45.280000,108.000000,3.452300,25.490000,15.000000,0.000000,11.000000,0.000000,2.000000,0.000000,0.000000,0.000000
44.010000,110.000000,3.355700,26.820000,16.000000,0.000000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000
43.840000,112.000000,3.342600,21.540000,17.000000,0.000000,9.000000,0.000000,2.000000,0.000000,1.000000,1.000000
43.730000,118.000000,3.334300,35.390000,18.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
42.900000,118.000000,3.270700,33.020000,18.000000,0.000000,9.000000,1.000000,0.000000,0.000000,1.000000,0.000000
42.810000,109.000000,3.264100,30.330000,15.000000,0.000000,11.000000,1.000000,1.000000,0.000000,0.000000,0.000000
42.220000,105.000000,3.219200,29.510000,14.000000,0.000000,11.000000,2.000000,1.000000,0.000000,0.000000,0.000000
41.550000,96.000000,3.168000,23.990000,12.000000,0.000000,11.000000,3.000000,2.000000,0.000000,0.000000,0.000000
41.510000,114.000000,3.164900,36.020000,16.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
41.490000,122.000000,3.163100,38.570000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
40.310000,106.000000,3.073200,24.730000,14.000000,0.000000,12.000000,0.000000,2.000000,0.000000,1.000000,0.000000
38.870000,115.000000,2.963600,35.430000,19.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
38.820000,107.000000,2.960200,29.390000,15.000000,0.000000,10.000000,2.000000,1.000000,0.000000,1.000000,0.000000
38.810000,102.000000,2.959100,34.470000,13.000000,0.000000,11.000000,4.000000,0.000000,0.000000,0.000000,0.000000
38.770000,103.000000,2.956400,21.310000,15.000000,0.000000,9.000000,1.000000,3.000000,0.000000,1.000000,0.000000
38.590000,97.000000,2.942200,29.570000,9.000000,0.000000,17.000000,1.000000,1.000000,0.000000,0.000000,0.000000
38.240000,110.000000,2.915500,30.870000,17.000000,0.000000,8.000000,1.000000,2.000000,0.000000,0.000000,0.000000
31.720000,108.000000,2.418600,32.250000,15.000000,0.000000,11.000000,0.000000,2.000000,0.000000,1.000000,0.000000
30.620000,116.000000,2.334800,45.400000,16.000000,0.000000,12.000000,0.000000,0.000000,0.000000,1.000000,0.000000
28.140000,98.000000,2.145800,31.690000,10.000000,0.000000,16.000000,0.000000,2.000000,0.000000,1.000000,0.000000
17.780000,83.000000,1.356000,31.710000,8.000000,0.000000,13.000000,4.000000,3.000000,0.000000,1.000000,0.000000
14.920000,92.000000,1.137300,72.100000,8.000000,0.000000,16.000000,4.000000,0.000000,0.000000,1.000000,0.000000
100.000000,141.000000,7.164600,19.680000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.870000,139.000000,6.797100,20.450000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.900000,139.000000,6.584600,21.110000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.320000,137.000000,6.542500,20.940000,26.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
90.350000,143.000000,6.473500,22.090000,28.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.030000,131.000000,6.450000,20.310000,22.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.740000,141.000000,6.429500,21.930000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.790000,139.000000,6.289600,22.100000,27.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.110000,131.000000,6.241100,20.990000,22.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.810000,139.000000,6.147700,22.610000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.740000,133.000000,6.143200,21.650000,23.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.350000,139.000000,6.115300,22.730000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.280000,139.000000,6.109900,22.750000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.250000,121.000000,6.108000,19.810000,19.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
84.310000,137.000000,6.040600,22.680000,25.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.770000,133.000000,6.001800,22.160000,23.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.730000,143.000000,5.855900,24.420000,28.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.510000,145.000000,5.839700,24.830000,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.500000,135.000000,5.839100,23.120000,25.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.310000,127.000000,5.825700,21.800000,21.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.260000,131.000000,5.822200,22.500000,23.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.920000,137.000000,5.797700,23.630000,25.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.580000,131.000000,5.773500,22.690000,22.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.580000,131.000000,5.773500,22.690000,23.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.080000,137.000000,5.665800,24.180000,25.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.060000,133.000000,5.664400,23.480000,23.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.030000,127.000000,5.662100,22.430000,21.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.900000,123.000000,5.652600,21.760000,19.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.080000,121.000000,5.594100,21.630000,18.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.050000,129.000000,5.591700,23.070000,22.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.330000,139.000000,5.540100,25.090000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.200000,139.000000,5.531200,25.130000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.020000,131.000000,5.518100,23.740000,23.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.880000,135.000000,5.508000,24.510000,25.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.650000,143.000000,5.491600,26.040000,28.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.130000,123.000000,5.454500,22.550000,19.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.610000,139.000000,5.417000,25.660000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.520000,131.000000,5.411000,24.210000,23.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.430000,131.000000,5.404300,24.240000,23.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.430000,131.000000,5.404300,24.240000,22.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.410000,132.000000,5.403000,22.580000,24.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
74.700000,133.000000,5.352100,24.850000,24.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.690000,125.000000,5.351000,23.360000,19.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.450000,127.000000,5.333900,23.810000,20.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.750000,133.000000,5.284100,25.170000,23.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.750000,121.000000,5.283800,22.900000,19.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.600000,143.000000,5.272900,27.120000,28.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.580000,133.000000,5.271500,25.230000,23.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.370000,135.000000,5.257000,25.680000,26.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
