%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
73.750000,140.000000,4.947000,28.300000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.620000,128.000000,4.938300,25.920000,18.000000,0.000000,12.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.260000,140.000000,4.914000,28.490000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.110000,138.000000,4.904400,24.060000,23.000000,0.000000,7.000000,2.000000,0.000000,0.000000,2.000000,0.000000
72.680000,143.000000,4.875400,27.280000,25.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
72.550000,126.000000,4.866700,25.890000,17.000000,0.000000,13.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.890000,139.000000,4.822400,26.750000,24.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
71.540000,136.000000,4.798900,28.340000,20.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.520000,129.000000,4.663000,25.520000,21.000000,0.000000,7.000000,3.000000,1.000000,0.000000,0.000000,0.000000
69.190000,132.000000,4.641400,28.440000,20.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
68.750000,148.000000,4.612000,32.090000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.670000,144.000000,4.606500,31.260000,26.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
68.540000,143.000000,4.597300,28.930000,25.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.390000,134.000000,4.587500,29.210000,19.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.940000,140.000000,4.557300,30.720000,24.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
67.100000,138.000000,4.501000,30.660000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.830000,146.000000,4.482700,32.570000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.340000,136.000000,4.450300,30.560000,21.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.060000,136.000000,4.431400,30.690000,21.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.760000,140.000000,4.410800,31.740000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.350000,138.000000,4.316500,31.970000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.350000,129.000000,4.316300,27.570000,18.000000,0.000000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.290000,144.000000,4.312700,33.390000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.880000,148.000000,4.284900,34.540000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.820000,131.000000,4.280800,25.930000,19.000000,0.000000,12.000000,0.000000,1.000000,0.000000,1.000000,0.000000
63.140000,133.000000,4.235400,26.680000,21.000000,0.000000,9.000000,1.000000,1.000000,0.000000,1.000000,0.000000
62.100000,134.000000,4.165400,32.170000,21.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
61.590000,131.000000,4.131100,29.290000,22.000000,0.000000,6.000000,3.000000,1.000000,0.000000,0.000000,0.000000
60.720000,142.000000,4.072800,32.410000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,1.000000,0.000000
60.590000,152.000000,4.064200,37.400000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.820000,136.000000,4.013000,33.890000,21.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.600000,134.000000,3.997600,33.520000,20.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.540000,156.000000,3.993900,39.060000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.080000,134.000000,3.963300,33.810000,20.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.060000,152.000000,3.760500,40.420000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.860000,134.000000,3.747200,35.760000,21.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
55.030000,136.000000,3.691600,36.840000,21.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.910000,135.000000,3.683000,33.940000,23.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
54.650000,140.000000,3.665900,38.190000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.760000,140.000000,3.606100,36.050000,24.000000,0.000000,6.000000,2.000000,0.000000,0.000000,1.000000,0.000000
53.150000,139.000000,3.565500,36.180000,23.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.800000,146.000000,3.542000,41.220000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.320000,130.000000,3.509700,37.040000,19.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
52.150000,142.000000,3.498400,40.590000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.150000,136.000000,3.498100,36.020000,20.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,1.000000
52.070000,131.000000,3.493100,34.640000,22.000000,0.000000,6.000000,3.000000,1.000000,0.000000,0.000000,0.000000
52.050000,142.000000,3.491500,40.670000,25.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
51.570000,134.000000,3.459000,38.740000,22.000000,0.000000,7.000000,3.000000,0.000000,0.000000,0.000000,0.000000
51.020000,147.000000,3.422300,37.110000,27.000000,0.000000,4.000000,0.000000,1.000000,0.000000,1.000000,0.000000
49.820000,122.000000,3.341600,36.510000,14.000000,0.000000,17.000000,1.000000,0.000000,0.000000,0.000000,0.000000
49.680000,144.000000,3.332600,43.210000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.710000,127.000000,3.200200,36.560000,18.000000,0.000000,12.000000,1.000000,1.000000,0.000000,0.000000,0.000000
47.690000,142.000000,3.199200,41.260000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,1.000000,0.000000
45.970000,125.000000,3.083900,37.290000,18.000000,0.000000,11.000000,2.000000,1.000000,0.000000,0.000000,0.000000
44.920000,127.000000,3.013100,38.830000,19.000000,0.000000,10.000000,2.000000,1.000000,0.000000,0.000000,0.000000
44.500000,122.000000,2.985100,30.820000,18.000000,0.000000,10.000000,2.000000,2.000000,0.000000,1.000000,0.000000
44.170000,129.000000,2.963100,40.160000,19.000000,0.000000,11.000000,1.000000,1.000000,0.000000,0.000000,0.000000
43.120000,124.000000,2.892300,32.500000,18.000000,0.000000,11.000000,1.000000,2.000000,0.000000,0.000000,1.000000
42.670000,118.000000,2.862100,34.240000,17.000000,0.000000,10.000000,3.000000,2.000000,0.000000,0.000000,0.000000
40.660000,137.000000,2.727100,46.570000,23.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
40.550000,127.000000,2.720100,35.660000,19.000000,0.000000,10.000000,2.000000,1.000000,0.000000,2.000000,0.000000
39.290000,124.000000,2.635600,39.460000,18.000000,0.000000,11.000000,1.000000,2.000000,0.000000,0.000000,0.000000
39.140000,134.000000,2.625600,39.610000,23.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,1.000000
33.370000,131.000000,2.238300,54.060000,20.000000,0.000000,10.000000,1.000000,1.000000,0.000000,0.000000,0.000000
22.670000,120.000000,1.520500,59.190000,19.000000,0.000000,7.000000,4.000000,2.000000,0.000000,0.000000,1.000000
22.510000,107.000000,1.509800,51.000000,10.000000,0.000000,18.000000,3.000000,1.000000,0.000000,2.000000,0.000000
22.000000,110.000000,1.476000,40.650000,17.000000,0.000000,7.000000,4.000000,4.000000,0.000000,0.000000,1.000000
3.570000,85.000000,0.239200,62.710000,11.000000,0.000000,8.000000,6.000000,7.000000,0.000000,0.000000,0.000000
100.000000,60.000000,9.478700,6.330000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.380000,56.000000,8.472000,6.610000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.380000,56.000000,8.472000,6.610000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.160000,58.000000,8.262100,7.020000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.580000,54.000000,8.206700,6.580000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.990000,52.000000,8.150500,6.380000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.890000,60.000000,8.141100,7.370000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.770000,60.000000,8.130100,7.380000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.170000,58.000000,7.978000,7.270000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.050000,58.000000,7.967000,7.280000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.410000,54.000000,7.906300,6.830000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.070000,60.000000,7.874000,7.620000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.800000,58.000000,7.848400,7.390000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.620000,54.000000,7.736400,6.980000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.270000,54.000000,7.703300,7.010000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.790000,52.000000,7.658300,6.790000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.840000,56.000000,7.567600,7.400000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.710000,52.000000,7.460500,6.970000,10.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
78.600000,52.000000,7.449900,6.980000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.260000,52.000000,7.418000,7.010000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.250000,56.000000,7.417200,7.550000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.150000,58.000000,7.407400,7.830000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.460000,58.000000,7.341800,7.900000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.260000,58.000000,7.323200,7.920000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.620000,52.000000,7.262600,7.160000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.060000,54.000000,7.209600,7.490000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.040000,56.000000,7.207200,7.770000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.920000,48.000000,7.196400,6.670000,6.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.560000,54.000000,7.161800,7.540000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.620000,58.000000,7.073200,8.200000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.580000,48.000000,7.069200,6.790000,7.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.410000,56.000000,7.052900,7.940000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.030000,56.000000,7.017500,7.980000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.900000,58.000000,7.004800,8.280000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.840000,52.000000,6.998700,7.430000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.510000,54.000000,6.967700,7.750000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.950000,52.000000,6.914900,7.520000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.580000,53.000000,6.880000,6.250000,10.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
72.360000,50.000000,6.858700,7.290000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.650000,58.000000,6.791600,8.540000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.570000,50.000000,6.784300,7.370000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.010000,56.000000,6.730800,8.320000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.570000,60.000000,6.689000,8.970000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.150000,52.000000,6.649600,7.820000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.130000,52.000000,6.552300,6.410000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
69.010000,52.000000,6.540900,7.950000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.540000,56.000000,6.496500,8.620000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.060000,46.000000,6.451600,7.130000,7.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
67.790000,48.000000,6.425700,7.470000,6.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.940000,54.000000,6.345500,8.510000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.520000,50.000000,6.305200,7.930000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.460000,48.000000,6.299200,7.620000,8.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
66.460000,56.000000,6.299200,8.890000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.270000,50.000000,6.281400,7.960000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.140000,51.000000,6.269100,6.540000,9.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.620000,49.000000,6.220100,6.270000,9.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
64.890000,54.000000,6.150300,8.780000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.850000,56.000000,6.147100,9.110000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.360000,56.000000,6.100200,9.180000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.260000,60.000000,6.091400,9.850000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.080000,54.000000,6.074200,8.890000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.010000,54.000000,6.067400,8.900000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.480000,50.000000,6.016800,8.310000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.400000,54.000000,5.914600,9.130000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.550000,52.000000,5.739500,9.060000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.330000,47.000000,5.718700,6.470000,7.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.650000,48.000000,5.653700,8.490000,8.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
59.570000,52.000000,5.646000,9.210000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.200000,50.000000,5.611700,8.910000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.870000,49.000000,5.485200,7.110000,9.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
57.870000,52.000000,5.485200,9.480000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.630000,52.000000,5.462200,9.520000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.080000,58.000000,5.410400,10.720000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.820000,54.000000,5.385600,8.170000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000
56.790000,52.000000,5.383000,9.660000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.210000,52.000000,5.327900,9.760000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.140000,58.000000,5.321100,10.900000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.100000,54.000000,5.222400,10.340000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.890000,51.000000,5.203000,7.880000,9.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.750000,48.000000,5.189200,9.250000,6.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.650000,56.000000,5.180400,10.810000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.250000,56.000000,5.142300,10.890000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.200000,51.000000,5.137800,7.980000,9.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.140000,49.000000,5.131600,7.600000,9.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
53.590000,42.000000,5.079400,6.300000,4.000000,0.000000,7.000000,1.000000,0.000000,0.000000,1.000000,0.000000
51.900000,56.000000,4.919800,9.350000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000
50.890000,58.000000,4.824100,9.950000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
48.320000,54.000000,4.580200,11.790000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.920000,47.000000,4.257800,8.690000,8.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
42.100000,45.000000,3.990900,8.770000,7.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
39.580000,58.000000,3.751600,15.460000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.420000,48.000000,3.736500,10.170000,6.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
38.790000,45.000000,3.676500,9.520000,8.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
37.790000,45.000000,3.581700,6.980000,7.000000,0.000000,3.000000,1.000000,1.000000,0.000000,1.000000,0.000000
28.620000,44.000000,2.712700,16.220000,5.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
24.820000,51.000000,2.352300,17.430000,9.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
21.310000,49.000000,2.019700,19.310000,8.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
20.640000,50.000000,1.956000,20.450000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
100.000000,48.000000,10.105300,4.750000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.260000,50.000000,9.727600,5.140000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.450000,44.000000,9.544500,4.610000,7.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.250000,46.000000,9.523800,4.830000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.660000,46.000000,9.465000,4.860000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.500000,48.000000,9.448800,5.080000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.440000,44.000000,9.442100,4.660000,7.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.150000,42.000000,9.210500,4.560000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.950000,42.000000,9.190400,4.570000,7.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
90.950000,42.000000,9.190400,4.570000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.320000,46.000000,9.127000,5.040000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.150000,44.000000,9.109700,4.830000,7.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.150000,44.000000,9.109700,4.830000,7.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.960000,42.000000,9.090900,4.620000,7.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
89.570000,42.000000,9.051700,4.640000,7.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
89.220000,44.000000,9.016400,4.880000,7.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.190000,42.000000,9.012900,4.660000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.880000,50.000000,8.881000,5.630000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.740000,48.000000,8.664300,5.540000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.940000,40.000000,8.583700,4.660000,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.220000,40.000000,8.510600,4.700000,6.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.860000,40.000000,8.474600,4.720000,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.300000,42.000000,8.316800,5.050000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.570000,38.000000,8.243000,4.610000,4.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.490000,42.000000,8.235300,5.100000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.450000,40.000000,8.230500,4.860000,6.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.080000,44.000000,8.193700,5.370000,7.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.000000,46.000000,8.084400,5.690000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.570000,42.000000,7.939500,5.290000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.030000,44.000000,7.885300,5.580000,7.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.830000,42.000000,7.865200,5.340000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.530000,48.000000,7.835100,4.850000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
77.530000,38.000000,7.835100,4.850000,4.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.900000,38.000000,7.771000,4.890000,5.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.400000,42.000000,7.720600,5.440000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.610000,38.000000,7.539700,5.040000,5.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.220000,42.000000,7.500000,5.600000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.760000,36.000000,7.453400,4.830000,4.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.600000,36.000000,7.438000,4.840000,6.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
73.530000,48.000000,7.430300,6.460000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.600000,46.000000,7.336500,6.270000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.410000,42.000000,7.317100,5.740000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.210000,44.000000,7.296800,6.030000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.250000,36.000000,7.200000,5.000000,5.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.030000,44.000000,7.177800,6.130000,7.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.680000,40.000000,7.142900,5.600000,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.440000,42.000000,7.118600,5.900000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.330000,42.000000,7.106600,5.910000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.290000,38.000000,7.102800,5.350000,4.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.750000,32.000000,7.048500,4.540000,2.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.320000,40.000000,7.005300,5.710000,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.120000,36.000000,6.883400,5.230000,3.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.930000,44.000000,6.864300,6.410000,7.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.910000,42.000000,6.862700,6.120000,7.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.840000,46.000000,6.855400,6.710000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.360000,42.000000,6.807100,6.170000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.910000,38.000000,6.761600,5.620000,5.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.090000,36.000000,6.679000,5.390000,3.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.010000,36.000000,6.569300,5.480000,5.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
64.720000,48.000000,6.540400,5.810000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
64.570000,40.000000,6.525300,6.130000,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.290000,46.000000,6.497200,7.080000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.840000,38.000000,6.451600,5.890000,4.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.730000,36.000000,6.440100,5.590000,4.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.670000,46.000000,6.433600,7.150000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.560000,44.000000,6.423400,6.850000,7.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
