%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
58.650000,94.000000,5.078300,18.510000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.250000,92.000000,4.870300,18.890000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.690000,87.000000,4.821500,15.970000,15.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.480000,82.000000,4.803700,17.070000,12.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.230000,91.000000,4.781600,16.940000,17.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.060000,96.000000,4.767200,18.040000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
55.030000,88.000000,4.764500,18.470000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.930000,89.000000,4.756200,16.610000,17.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
54.380000,92.000000,4.708300,19.540000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.100000,92.000000,4.597700,20.010000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.450000,90.000000,4.540900,19.820000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.230000,96.000000,4.521900,21.230000,19.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.950000,94.000000,4.497600,20.900000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.270000,94.000000,4.352300,19.300000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
49.430000,90.000000,4.279600,21.030000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
49.370000,86.000000,4.274400,20.120000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.100000,90.000000,4.250800,18.820000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
48.720000,82.000000,4.218100,19.440000,12.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
47.840000,98.000000,4.142000,23.660000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.270000,98.000000,4.093000,21.500000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
46.870000,98.000000,4.058000,24.150000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.570000,96.000000,4.031900,23.810000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.480000,83.000000,3.937500,16.000000,15.000000,0.000000,2.000000,2.000000,1.000000,0.000000,1.000000,0.000000
45.390000,90.000000,3.930100,22.900000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.700000,88.000000,3.869800,22.740000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.420000,98.000000,3.846200,22.880000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
44.310000,82.000000,3.836600,16.160000,14.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
44.160000,85.000000,3.823500,17.000000,14.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
43.940000,94.000000,3.804100,24.710000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.330000,94.000000,3.664900,22.920000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
41.700000,92.000000,3.610700,25.480000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.610000,82.000000,3.602600,17.210000,14.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
40.830000,98.000000,3.535400,27.720000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.480000,100.000000,3.505100,28.530000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.700000,80.000000,3.264400,18.380000,14.000000,0.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
37.150000,87.000000,3.216500,20.830000,16.000000,0.000000,2.000000,1.000000,1.000000,0.000000,1.000000,0.000000
36.780000,72.000000,3.184300,16.330000,10.000000,0.000000,7.000000,1.000000,2.000000,0.000000,0.000000,0.000000
34.370000,92.000000,2.975400,30.920000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.250000,75.000000,2.618900,24.820000,9.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
26.550000,84.000000,2.298900,14.790000,15.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,3.000000
24.010000,93.000000,2.079200,35.110000,18.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
17.320000,82.000000,1.499500,28.010000,14.000000,0.000000,4.000000,0.000000,2.000000,0.000000,2.000000,0.000000
100.000000,124.000000,9.687500,12.800000,22.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
96.960000,130.000000,9.393100,13.840000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.230000,132.000000,9.322000,14.160000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.180000,128.000000,9.123300,14.030000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
91.150000,126.000000,8.829700,14.270000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
91.130000,129.000000,8.827900,13.480000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
87.670000,124.000000,8.493200,14.600000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
86.420000,126.000000,8.372100,15.050000,23.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
83.750000,132.000000,8.113100,16.270000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.790000,126.000000,8.020400,15.710000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.810000,128.000000,7.925700,16.150000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.290000,136.000000,7.874900,17.270000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.010000,132.000000,7.751000,17.030000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.730000,130.000000,7.724300,16.830000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.980000,128.000000,7.650900,16.730000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.070000,126.000000,7.563000,16.660000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.530000,133.000000,7.414100,16.590000,26.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
76.380000,130.000000,7.399000,17.570000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.450000,116.000000,7.309400,15.870000,17.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.730000,128.000000,7.239800,17.680000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.360000,132.000000,7.010100,18.830000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.300000,126.000000,7.003900,17.990000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.550000,124.000000,6.931200,17.890000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.520000,124.000000,6.832000,18.150000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.810000,136.000000,6.762800,20.110000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.090000,120.000000,6.692700,17.930000,18.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.080000,122.000000,6.692300,18.230000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.750000,130.000000,6.659800,19.520000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.560000,122.000000,6.641300,18.370000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.560000,122.000000,6.641300,18.370000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.500000,120.000000,6.539500,18.350000,20.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
67.070000,118.000000,6.497800,18.160000,18.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.560000,126.000000,6.448300,19.540000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.430000,126.000000,6.435100,19.580000,23.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
66.360000,122.000000,6.429100,14.310000,22.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,1.000000
66.290000,126.000000,6.422000,19.620000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.360000,116.000000,6.331900,18.320000,18.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
65.120000,128.000000,6.308500,20.290000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.450000,128.000000,6.243900,20.500000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.330000,130.000000,6.232000,20.860000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.000000,119.000000,6.103000,17.860000,19.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.900000,124.000000,6.093400,20.350000,22.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
62.220000,122.000000,6.027700,20.240000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.160000,119.000000,6.022100,18.100000,19.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.780000,130.000000,5.985300,21.720000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.470000,136.000000,5.954500,22.840000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.130000,114.000000,5.922100,19.250000,17.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
60.890000,128.000000,5.898600,21.700000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.800000,138.000000,5.889900,23.430000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.480000,132.000000,5.858900,22.530000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.910000,104.000000,5.706500,14.720000,15.000000,0.000000,9.000000,2.000000,2.000000,0.000000,0.000000,0.000000
58.820000,124.000000,5.698500,21.760000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.330000,112.000000,5.650900,19.820000,15.000000,0.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.100000,117.000000,5.628600,19.010000,19.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
57.640000,132.000000,5.583500,21.850000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
57.090000,131.000000,5.530200,21.880000,25.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.880000,122.000000,5.510400,22.140000,21.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
56.490000,123.000000,5.472200,20.650000,22.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
56.390000,124.000000,5.462600,22.700000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.380000,115.000000,5.365400,19.570000,18.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
54.880000,114.000000,5.316500,15.800000,19.000000,0.000000,6.000000,1.000000,2.000000,0.000000,1.000000,0.000000
54.190000,120.000000,5.249300,22.860000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.180000,118.000000,5.249100,22.480000,18.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.150000,131.000000,5.148900,23.500000,25.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.770000,123.000000,5.015500,22.530000,21.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.710000,115.000000,5.009500,20.960000,18.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
51.510000,130.000000,4.990400,26.050000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.720000,107.000000,4.913900,19.740000,15.000000,0.000000,10.000000,2.000000,1.000000,0.000000,0.000000,0.000000
50.700000,115.000000,4.911100,21.380000,19.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
50.360000,123.000000,4.879100,23.160000,21.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.750000,120.000000,4.819300,24.900000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
49.270000,128.000000,4.772600,26.820000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.230000,126.000000,4.769100,26.420000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.010000,134.000000,4.651200,28.810000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.480000,130.000000,4.600100,28.260000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.300000,133.000000,4.582300,24.660000,26.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
46.970000,122.000000,4.550500,26.810000,21.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
45.920000,129.000000,4.448600,26.750000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
44.410000,122.000000,4.302700,26.030000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,1.000000,0.000000
42.970000,111.000000,4.162400,19.460000,15.000000,0.000000,12.000000,0.000000,1.000000,0.000000,2.000000,0.000000
42.800000,128.000000,4.146400,30.870000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.360000,122.000000,4.103600,29.730000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
41.130000,131.000000,3.984200,30.370000,25.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
40.720000,113.000000,3.944800,26.110000,19.000000,0.000000,5.000000,3.000000,1.000000,0.000000,0.000000,0.000000
39.630000,126.000000,3.839100,32.820000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.350000,132.000000,3.811700,34.630000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
37.240000,128.000000,3.607200,29.940000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,2.000000,0.000000
36.660000,116.000000,3.551600,27.030000,21.000000,0.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
36.360000,102.000000,3.522700,17.600000,16.000000,0.000000,7.000000,1.000000,4.000000,0.000000,0.000000,0.000000
36.100000,114.000000,3.497300,18.300000,21.000000,0.000000,3.000000,0.000000,4.000000,0.000000,0.000000,1.000000
19.580000,112.000000,1.896400,27.420000,20.000000,0.000000,4.000000,0.000000,4.000000,0.000000,0.000000,2.000000
100.000000,140.000000,9.491500,14.750000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
94.690000,150.000000,8.987400,16.690000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.180000,142.000000,8.559400,16.590000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.850000,146.000000,8.338100,17.510000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.660000,146.000000,8.225400,17.750000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
86.550000,156.000000,8.214800,18.990000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.520000,152.000000,8.211800,18.510000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.690000,146.000000,7.753700,17.540000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000
81.360000,140.000000,7.722000,18.130000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.720000,154.000000,7.661700,20.100000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.230000,152.000000,7.615200,19.960000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.240000,152.000000,7.521000,20.210000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.180000,160.000000,7.515300,21.290000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.280000,144.000000,7.430300,19.380000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.950000,146.000000,7.303700,19.990000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.420000,150.000000,7.253400,20.680000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.310000,150.000000,7.242900,20.710000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.150000,140.000000,7.227700,19.370000,25.000000,0.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000
74.890000,148.000000,7.108500,20.820000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.640000,148.000000,7.084700,20.890000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.460000,140.000000,7.067100,19.810000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.760000,144.000000,7.000500,20.570000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.500000,138.000000,6.976700,19.780000,23.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.450000,148.000000,6.971300,21.230000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.970000,148.000000,6.925600,21.370000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.930000,148.000000,6.922400,21.380000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.400000,153.000000,6.777300,21.100000,30.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
70.610000,138.000000,6.702300,20.590000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.570000,140.000000,6.698600,20.900000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.300000,156.000000,6.672400,23.380000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.390000,152.000000,6.585800,23.080000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.010000,154.000000,6.550400,23.510000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.690000,142.000000,6.519700,21.780000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.710000,152.000000,6.427100,23.650000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.690000,140.000000,6.425000,21.790000,24.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
66.890000,144.000000,6.349200,22.680000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.660000,148.000000,6.327500,23.390000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.260000,142.000000,6.288800,22.580000,25.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
66.220000,134.000000,6.285200,21.320000,22.000000,0.000000,7.000000,3.000000,0.000000,0.000000,0.000000,0.000000
65.400000,146.000000,6.207500,23.520000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.130000,152.000000,6.181400,24.590000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.290000,142.000000,6.102300,23.270000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.260000,152.000000,6.099700,23.280000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
64.220000,141.000000,6.095900,21.490000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.720000,144.000000,6.047900,23.810000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.110000,150.000000,5.990400,25.040000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.000000,152.000000,5.979500,25.420000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.360000,144.000000,5.918600,24.330000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.320000,146.000000,5.725500,25.500000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.540000,158.000000,5.650900,27.960000,31.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.250000,146.000000,5.624000,25.960000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.240000,135.000000,5.623000,22.230000,21.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.180000,148.000000,5.616700,26.350000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.950000,144.000000,5.500400,26.180000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.550000,144.000000,5.462800,26.360000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.010000,139.000000,5.411100,23.840000,23.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.840000,134.000000,5.394500,24.840000,20.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.510000,132.000000,5.363700,24.610000,20.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
56.270000,140.000000,5.341000,24.340000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,1.000000,0.000000
55.170000,142.000000,5.236000,27.120000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.030000,152.000000,5.223400,29.100000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.870000,154.000000,5.208000,29.570000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.570000,127.000000,5.179300,22.590000,20.000000,0.000000,8.000000,3.000000,1.000000,0.000000,0.000000,0.000000
54.350000,137.000000,5.158400,24.620000,23.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
53.750000,130.000000,5.102000,21.560000,21.000000,0.000000,8.000000,1.000000,2.000000,0.000000,0.000000,0.000000
52.230000,130.000000,4.957200,22.190000,22.000000,0.000000,6.000000,2.000000,2.000000,0.000000,0.000000,0.000000
51.760000,146.000000,4.912500,29.720000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.610000,152.000000,4.898200,28.990000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
49.980000,137.000000,4.744100,26.770000,24.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
49.530000,144.000000,4.701300,30.630000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
49.370000,136.000000,4.686400,29.020000,22.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
48.560000,139.000000,4.608900,23.650000,24.000000,0.000000,6.000000,1.000000,1.000000,0.000000,1.000000,1.000000
46.750000,135.000000,4.437300,28.170000,23.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
45.440000,136.000000,4.313400,31.530000,20.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.270000,142.000000,4.296500,33.050000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.900000,138.000000,4.262000,25.340000,24.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,1.000000
44.390000,144.000000,4.213000,34.180000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
44.320000,148.000000,4.206900,35.180000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.910000,150.000000,4.168100,28.790000,30.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000
43.860000,136.000000,4.162500,30.270000,20.000000,0.000000,12.000000,0.000000,0.000000,0.000000,1.000000,0.000000
42.720000,146.000000,4.054500,28.610000,28.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,1.000000
40.510000,140.000000,3.845100,36.410000,24.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
40.350000,146.000000,3.830000,38.120000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.040000,138.000000,3.705700,37.240000,22.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
37.580000,136.000000,3.566600,29.720000,24.000000,0.000000,5.000000,1.000000,2.000000,0.000000,1.000000,0.000000
31.770000,131.000000,3.015500,36.810000,22.000000,0.000000,6.000000,3.000000,1.000000,0.000000,1.000000,0.000000
28.990000,146.000000,2.751800,38.520000,28.000000,0.000000,2.000000,0.000000,2.000000,0.000000,1.000000,1.000000
26.400000,136.000000,2.505800,30.330000,26.000000,0.000000,2.000000,0.000000,4.000000,0.000000,0.000000,2.000000
26.080000,122.000000,2.475800,37.160000,18.000000,0.000000,10.000000,2.000000,2.000000,0.000000,0.000000,1.000000
25.970000,135.000000,2.465200,34.480000,24.000000,0.000000,5.000000,0.000000,3.000000,0.000000,1.000000,1.000000
22.430000,125.000000,2.129300,39.920000,19.000000,0.000000,10.000000,0.000000,3.000000,0.000000,0.000000,1.000000
100.000000,143.000000,6.901500,20.720000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.890000,141.000000,6.479800,21.760000,25.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
93.050000,145.000000,6.421600,22.580000,27.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
92.180000,139.000000,6.361600,21.850000,24.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
91.780000,141.000000,6.334200,22.260000,26.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
91.650000,137.000000,6.325000,21.660000,22.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.010000,133.000000,6.212100,21.410000,20.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.690000,133.000000,5.982900,22.230000,22.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
