%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
61.500000,155.000000,123.000000,4.115100,25.030000,19.000000,0.000000,9.000000,1.000000,2.000000,0.000000,0.000000,0.000000
61.220000,155.000000,143.000000,4.096100,32.470000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
60.780000,155.000000,145.000000,4.067300,35.650000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.320000,155.000000,137.000000,4.036500,33.940000,22.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.210000,155.000000,145.000000,4.028900,35.990000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.540000,155.000000,138.000000,3.983800,32.130000,24.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.320000,155.000000,133.000000,3.902300,31.520000,20.000000,0.000000,11.000000,0.000000,0.000000,0.000000,1.000000,0.000000
58.020000,155.000000,144.000000,3.882300,31.940000,27.000000,0.000000,3.000000,0.000000,1.000000,0.000000,1.000000,0.000000
57.990000,155.000000,135.000000,3.880300,27.060000,24.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,1.000000
56.620000,155.000000,137.000000,3.788700,36.160000,23.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.240000,155.000000,135.000000,3.763400,27.900000,24.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,1.000000
56.040000,155.000000,129.000000,3.750000,26.400000,23.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,1.000000
55.680000,155.000000,131.000000,3.725800,35.160000,19.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.860000,155.000000,131.000000,3.670600,30.240000,22.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,0.000000
53.350000,155.000000,119.000000,3.570000,24.930000,17.000000,0.000000,11.000000,1.000000,2.000000,0.000000,1.000000,0.000000
53.210000,155.000000,118.000000,3.560200,19.100000,18.000000,0.000000,9.000000,1.000000,3.000000,0.000000,1.000000,1.000000
52.760000,155.000000,127.000000,3.530200,30.310000,21.000000,0.000000,7.000000,1.000000,2.000000,0.000000,0.000000,0.000000
51.300000,155.000000,125.000000,3.432500,30.590000,19.000000,0.000000,9.000000,3.000000,0.000000,0.000000,2.000000,0.000000
50.170000,155.000000,142.000000,3.357300,33.360000,27.000000,0.000000,2.000000,1.000000,1.000000,0.000000,2.000000,0.000000
50.040000,155.000000,129.000000,3.348400,26.580000,21.000000,0.000000,8.000000,0.000000,2.000000,0.000000,2.000000,0.000000
49.670000,155.000000,143.000000,3.323300,43.030000,26.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
48.840000,155.000000,140.000000,3.268000,39.780000,25.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
48.680000,155.000000,131.000000,3.257100,37.150000,21.000000,0.000000,8.000000,2.000000,0.000000,0.000000,1.000000,0.000000
41.750000,155.000000,139.000000,2.793400,49.760000,23.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.790000,155.000000,143.000000,2.662400,53.710000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.440000,155.000000,132.000000,2.304600,39.920000,23.000000,0.000000,5.000000,2.000000,1.000000,0.000000,3.000000,0.000000
33.860000,155.000000,118.000000,2.265900,30.010000,18.000000,0.000000,9.000000,1.000000,3.000000,0.000000,1.000000,1.000000
25.880000,155.000000,126.000000,1.731400,49.670000,21.000000,0.000000,7.000000,0.000000,3.000000,0.000000,1.000000,0.000000
100.000000,140.000000,126.000000,6.448300,19.540000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
99.950000,140.000000,132.000000,6.445300,20.480000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.880000,140.000000,140.000000,6.247200,22.410000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.520000,140.000000,134.000000,6.223900,21.530000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.110000,140.000000,134.000000,6.068800,22.080000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.940000,140.000000,132.000000,6.057800,21.790000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.180000,140.000000,122.000000,5.879500,20.750000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
89.340000,140.000000,134.000000,5.761000,23.260000,26.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
88.860000,140.000000,124.000000,5.730100,21.640000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.820000,140.000000,128.000000,5.727100,22.350000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.150000,140.000000,130.000000,5.684300,22.870000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.000000,140.000000,122.000000,5.674400,21.500000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.810000,140.000000,130.000000,5.662000,22.960000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.700000,140.000000,130.000000,5.655000,21.220000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
87.320000,140.000000,138.000000,5.630400,24.510000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.900000,140.000000,130.000000,5.603400,23.200000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.700000,140.000000,134.000000,5.590600,22.180000,26.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
86.200000,140.000000,115.000000,5.558500,18.890000,18.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
85.860000,140.000000,128.000000,5.536300,23.120000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.840000,140.000000,122.000000,5.535400,22.040000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.740000,140.000000,136.000000,5.528500,24.600000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.630000,140.000000,129.000000,5.522000,21.550000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
85.570000,140.000000,138.000000,5.517800,25.010000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.290000,140.000000,126.000000,5.499800,22.910000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.450000,140.000000,132.000000,5.445500,24.240000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.450000,140.000000,132.000000,5.445500,24.240000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.410000,140.000000,132.000000,5.443300,24.250000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.970000,140.000000,130.000000,5.414400,24.010000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.640000,140.000000,124.000000,5.393600,22.990000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.430000,140.000000,136.000000,5.379700,25.280000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.970000,140.000000,126.000000,5.350300,23.550000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.340000,140.000000,132.000000,5.309700,24.860000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.590000,140.000000,130.000000,5.261000,24.710000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.360000,140.000000,130.000000,5.246200,24.780000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.310000,140.000000,136.000000,5.242900,25.940000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.150000,140.000000,128.000000,5.233000,24.460000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.860000,140.000000,134.000000,5.214000,25.700000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.840000,140.000000,130.000000,5.212500,24.940000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.560000,140.000000,128.000000,5.194800,24.640000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.300000,140.000000,128.000000,5.177700,22.790000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,1.000000,0.000000
80.090000,140.000000,124.000000,5.164500,24.010000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.950000,140.000000,118.000000,5.155100,22.890000,17.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.140000,140.000000,124.000000,5.102900,24.300000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.030000,140.000000,127.000000,5.095800,22.960000,23.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
78.510000,140.000000,126.000000,5.062300,24.890000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.340000,140.000000,123.000000,5.051400,22.370000,21.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
78.110000,140.000000,127.000000,5.036600,23.230000,23.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
77.730000,140.000000,124.000000,5.012100,24.740000,22.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
77.710000,140.000000,136.000000,5.011100,27.140000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.540000,140.000000,127.000000,5.000000,23.400000,23.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
77.360000,140.000000,130.000000,4.988500,26.060000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.480000,140.000000,134.000000,4.931900,27.170000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.430000,140.000000,127.000000,4.928400,23.740000,23.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
76.100000,140.000000,121.000000,4.907200,22.620000,20.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
75.980000,140.000000,124.000000,4.899200,25.310000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.760000,140.000000,134.000000,4.885200,27.430000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.630000,140.000000,129.000000,4.877000,24.400000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
75.320000,140.000000,134.000000,4.856800,27.590000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.950000,140.000000,116.000000,4.833300,24.000000,20.000000,0.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000
74.710000,140.000000,125.000000,4.817800,23.870000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
73.440000,140.000000,128.000000,4.735500,27.030000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.410000,140.000000,130.000000,4.733700,25.350000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
73.360000,140.000000,136.000000,4.730400,28.750000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.160000,140.000000,122.000000,4.717700,25.860000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.790000,140.000000,115.000000,4.693800,22.370000,18.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
72.550000,140.000000,138.000000,4.678000,29.500000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.300000,140.000000,119.000000,4.662100,23.380000,19.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
70.680000,140.000000,118.000000,4.557700,25.890000,18.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.630000,140.000000,128.000000,4.554200,25.910000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
69.880000,140.000000,125.000000,4.506300,25.520000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.570000,140.000000,130.000000,4.485900,28.980000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.410000,140.000000,121.000000,4.475800,24.800000,20.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.070000,140.000000,124.000000,4.454000,27.840000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.830000,140.000000,128.000000,4.438300,28.840000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.280000,140.000000,128.000000,4.338200,27.200000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,1.000000,0.000000
66.920000,140.000000,119.000000,4.315100,25.260000,21.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000
66.780000,140.000000,123.000000,4.306000,23.920000,21.000000,0.000000,6.000000,0.000000,1.000000,0.000000,1.000000,0.000000
66.750000,140.000000,117.000000,4.304100,24.860000,19.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
66.740000,140.000000,126.000000,4.303300,29.280000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.450000,140.000000,123.000000,4.285200,26.370000,21.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.430000,140.000000,128.000000,4.283800,29.880000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.390000,140.000000,124.000000,4.280900,26.630000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,1.000000,0.000000
65.690000,140.000000,128.000000,4.235600,30.220000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.660000,140.000000,136.000000,4.234100,32.120000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.560000,140.000000,117.000000,4.227600,25.310000,18.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.150000,140.000000,127.000000,4.201100,27.850000,23.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.600000,140.000000,126.000000,4.165300,30.250000,23.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
64.230000,140.000000,121.000000,4.141800,26.800000,20.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.190000,140.000000,124.000000,4.139100,22.710000,23.000000,0.000000,3.000000,0.000000,2.000000,0.000000,1.000000,0.000000
63.760000,140.000000,124.000000,4.111400,30.160000,22.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
63.400000,140.000000,128.000000,4.088200,31.310000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.420000,140.000000,116.000000,4.025200,23.850000,20.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000
62.320000,140.000000,132.000000,4.018300,32.850000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.320000,140.000000,130.000000,3.889800,30.850000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
59.800000,140.000000,125.000000,3.856000,27.230000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
56.780000,140.000000,115.000000,3.661100,28.680000,18.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
56.700000,140.000000,132.000000,3.656500,36.100000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.720000,140.000000,124.000000,3.593200,34.510000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.470000,140.000000,118.000000,3.512200,30.750000,18.000000,0.000000,9.000000,1.000000,0.000000,0.000000,1.000000,0.000000
54.210000,140.000000,124.000000,3.495700,26.890000,24.000000,0.000000,1.000000,1.000000,2.000000,0.000000,1.000000,0.000000
52.460000,140.000000,116.000000,3.382700,28.380000,19.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,0.000000
50.770000,140.000000,117.000000,3.273700,29.630000,18.000000,0.000000,9.000000,0.000000,1.000000,0.000000,1.000000,0.000000
50.510000,140.000000,118.000000,3.256800,27.020000,21.000000,0.000000,4.000000,1.000000,2.000000,0.000000,1.000000,0.000000
49.530000,140.000000,101.000000,3.193900,22.230000,13.000000,0.000000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000
49.210000,140.000000,117.000000,3.173000,30.570000,19.000000,0.000000,7.000000,1.000000,1.000000,0.000000,1.000000,0.000000
48.020000,140.000000,125.000000,3.096400,33.910000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
46.850000,140.000000,116.000000,3.020800,31.780000,19.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,0.000000
46.720000,140.000000,108.000000,3.012800,22.570000,18.000000,0.000000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000
46.090000,140.000000,119.000000,2.972100,33.310000,19.000000,0.000000,8.000000,0.000000,1.000000,0.000000,1.000000,0.000000
45.610000,140.000000,116.000000,2.941200,29.240000,19.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,1.000000
45.280000,140.000000,120.000000,2.919700,34.250000,21.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
44.260000,140.000000,125.000000,2.854000,36.790000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
41.510000,140.000000,117.000000,2.676800,25.030000,21.000000,0.000000,4.000000,0.000000,3.000000,0.000000,1.000000,1.000000
41.410000,140.000000,122.000000,2.670200,38.200000,22.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
38.460000,140.000000,120.000000,2.479700,44.360000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,1.000000,0.000000
33.580000,140.000000,116.000000,2.165100,44.340000,17.000000,0.000000,10.000000,1.000000,0.000000,0.000000,2.000000,0.000000
33.440000,140.000000,110.000000,2.156200,41.740000,16.000000,0.000000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000
32.770000,140.000000,120.000000,2.112800,47.330000,21.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
26.980000,140.000000,104.000000,1.740000,19.540000,19.000000,0.000000,3.000000,0.000000,6.000000,0.000000,1.000000,0.000000
26.510000,140.000000,108.000000,1.709400,33.930000,16.000000,0.000000,9.000000,1.000000,2.000000,0.000000,3.000000,0.000000
13.420000,140.000000,104.000000,0.865100,39.300000,16.000000,0.000000,8.000000,0.000000,4.000000,0.000000,1.000000,2.000000
