%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
57.420000,130.000000,115.000000,4.019900,26.120000,20.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.390000,130.000000,110.000000,4.017500,27.380000,17.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.330000,130.000000,118.000000,4.013400,26.910000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
57.270000,130.000000,120.000000,4.009400,29.930000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.220000,130.000000,107.000000,4.005500,21.720000,16.000000,0.000000,9.000000,0.000000,1.000000,0.000000,1.000000,0.000000
57.190000,130.000000,124.000000,4.003900,30.970000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.950000,130.000000,109.000000,3.987100,24.830000,18.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
56.780000,130.000000,118.000000,3.975000,27.170000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
56.550000,130.000000,110.000000,3.958800,25.260000,17.000000,0.000000,8.000000,1.000000,0.000000,0.000000,1.000000,0.000000
56.460000,130.000000,106.000000,3.952300,26.820000,15.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.370000,130.000000,113.000000,3.946400,26.100000,19.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.280000,130.000000,116.000000,3.940200,29.440000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.160000,130.000000,120.000000,3.931800,30.520000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.040000,130.000000,104.000000,3.923000,26.510000,15.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
56.020000,130.000000,118.000000,3.921600,30.090000,21.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.970000,130.000000,108.000000,3.918100,22.460000,18.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
55.950000,130.000000,124.000000,3.916600,31.660000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.770000,130.000000,116.000000,3.904400,29.710000,21.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
55.660000,130.000000,111.000000,3.896600,25.920000,19.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
55.570000,130.000000,118.000000,3.890500,30.330000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.540000,130.000000,122.000000,3.887800,31.380000,23.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.520000,130.000000,114.000000,3.886800,29.330000,21.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
55.300000,130.000000,116.000000,3.871000,24.800000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,2.000000,0.000000
55.290000,130.000000,122.000000,3.870600,31.520000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.270000,130.000000,118.000000,3.868900,30.500000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.960000,130.000000,122.000000,3.847500,29.110000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
54.960000,130.000000,120.000000,3.847400,31.190000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.860000,130.000000,109.000000,3.840200,25.780000,18.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
54.710000,130.000000,128.000000,3.829900,30.810000,25.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
54.550000,130.000000,118.000000,3.818800,30.900000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.220000,130.000000,108.000000,3.795500,25.820000,19.000000,0.000000,3.000000,4.000000,0.000000,0.000000,1.000000,0.000000
54.130000,130.000000,121.000000,3.789700,29.290000,23.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.040000,130.000000,116.000000,3.783400,30.660000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.970000,130.000000,121.000000,3.778100,29.380000,23.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.960000,130.000000,105.000000,3.777300,25.150000,16.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
53.660000,130.000000,110.000000,3.756300,23.960000,19.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
53.590000,130.000000,121.000000,3.751300,29.590000,23.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.200000,130.000000,120.000000,3.724400,32.220000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.850000,130.000000,106.000000,3.699800,28.650000,15.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.770000,130.000000,128.000000,3.694100,34.650000,25.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.460000,130.000000,122.000000,3.672500,33.220000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.340000,130.000000,124.000000,3.664300,33.840000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.300000,130.000000,122.000000,3.661500,33.320000,23.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.180000,130.000000,103.000000,3.652800,25.460000,16.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
52.130000,130.000000,122.000000,3.649400,33.430000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.950000,130.000000,111.000000,3.637000,27.770000,19.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
51.930000,130.000000,116.000000,3.635200,31.910000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.910000,130.000000,120.000000,3.634200,33.020000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.850000,130.000000,118.000000,3.629700,32.510000,21.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.090000,130.000000,113.000000,3.576400,28.800000,20.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
50.360000,130.000000,116.000000,3.525800,32.900000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
50.200000,130.000000,118.000000,3.514500,30.730000,22.000000,0.000000,2.000000,2.000000,0.000000,0.000000,1.000000,0.000000
50.160000,130.000000,122.000000,3.511800,34.740000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.130000,130.000000,111.000000,3.509400,28.780000,18.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
50.110000,130.000000,116.000000,3.507700,33.070000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.970000,130.000000,120.000000,3.498500,34.300000,22.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
49.630000,130.000000,101.000000,3.474600,26.190000,17.000000,0.000000,4.000000,4.000000,1.000000,0.000000,0.000000,0.000000
49.630000,130.000000,114.000000,3.474600,32.810000,20.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
49.440000,130.000000,113.000000,3.461000,29.760000,19.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.240000,130.000000,116.000000,3.447000,27.850000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,2.000000,0.000000
49.190000,130.000000,110.000000,3.443500,29.040000,17.000000,0.000000,8.000000,1.000000,0.000000,0.000000,1.000000,0.000000
49.090000,130.000000,120.000000,3.436400,34.920000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.940000,130.000000,122.000000,3.426100,32.690000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
48.920000,130.000000,126.000000,3.424900,30.950000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000
48.920000,130.000000,109.000000,3.424400,23.070000,17.000000,0.000000,8.000000,0.000000,1.000000,0.000000,2.000000,0.000000
48.520000,130.000000,103.000000,3.396900,21.490000,17.000000,0.000000,6.000000,0.000000,3.000000,0.000000,0.000000,0.000000
48.490000,130.000000,109.000000,3.394900,23.270000,18.000000,0.000000,6.000000,1.000000,1.000000,0.000000,2.000000,0.000000
48.260000,130.000000,107.000000,3.378600,25.750000,18.000000,0.000000,5.000000,2.000000,1.000000,0.000000,1.000000,0.000000
47.970000,130.000000,108.000000,3.358200,32.160000,17.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
47.810000,130.000000,109.000000,3.346900,29.580000,17.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
47.680000,130.000000,128.000000,3.337700,38.350000,25.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.260000,130.000000,117.000000,3.308300,29.320000,21.000000,0.000000,4.000000,0.000000,1.000000,0.000000,1.000000,0.000000
47.160000,130.000000,124.000000,3.301400,37.560000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.730000,130.000000,118.000000,3.271700,33.010000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
46.400000,130.000000,120.000000,3.248500,36.940000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.280000,130.000000,107.000000,3.239800,29.940000,17.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
46.250000,130.000000,116.000000,3.237500,35.830000,21.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
46.070000,130.000000,119.000000,3.224900,33.800000,22.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.020000,130.000000,118.000000,3.221400,36.630000,23.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
45.000000,130.000000,111.000000,3.150300,32.060000,18.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
44.270000,130.000000,115.000000,3.099200,33.880000,20.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
44.170000,130.000000,114.000000,3.091900,36.870000,20.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
44.060000,130.000000,123.000000,3.084800,33.390000,24.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
44.050000,130.000000,116.000000,3.083500,37.620000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
43.870000,130.000000,118.000000,3.071100,31.910000,23.000000,0.000000,0.000000,3.000000,0.000000,0.000000,2.000000,0.000000
43.770000,130.000000,115.000000,3.063900,34.270000,20.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
43.480000,130.000000,113.000000,3.043600,27.270000,19.000000,0.000000,6.000000,0.000000,1.000000,0.000000,2.000000,0.000000
43.250000,130.000000,122.000000,3.028000,40.290000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.180000,130.000000,117.000000,3.022600,35.400000,21.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
43.040000,130.000000,114.000000,3.012800,31.200000,19.000000,0.000000,6.000000,1.000000,0.000000,0.000000,2.000000,0.000000
42.970000,130.000000,116.000000,3.008300,38.560000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.410000,130.000000,101.000000,2.969000,30.650000,16.000000,0.000000,6.000000,3.000000,1.000000,0.000000,0.000000,0.000000
42.150000,130.000000,104.000000,2.950500,28.470000,16.000000,0.000000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000
40.980000,130.000000,111.000000,2.868500,35.210000,19.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
40.880000,130.000000,111.000000,2.861700,24.810000,18.000000,0.000000,7.000000,0.000000,1.000000,0.000000,3.000000,0.000000
40.650000,130.000000,111.000000,2.845900,35.490000,19.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
40.470000,130.000000,123.000000,2.832800,39.890000,24.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
39.940000,130.000000,126.000000,2.796300,45.060000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.850000,130.000000,114.000000,2.789900,22.940000,21.000000,0.000000,3.000000,0.000000,2.000000,0.000000,3.000000,0.000000
39.590000,130.000000,124.000000,2.771600,44.740000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.510000,130.000000,117.000000,2.765900,35.070000,21.000000,0.000000,4.000000,0.000000,1.000000,0.000000,1.000000,0.000000
39.490000,130.000000,103.000000,2.764800,30.020000,16.000000,0.000000,7.000000,2.000000,1.000000,0.000000,1.000000,0.000000
39.200000,130.000000,109.000000,2.744400,32.430000,17.000000,0.000000,8.000000,0.000000,1.000000,0.000000,1.000000,0.000000
38.940000,130.000000,116.000000,2.726200,42.550000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.870000,130.000000,101.000000,2.721300,33.440000,14.000000,0.000000,10.000000,1.000000,1.000000,0.000000,0.000000,0.000000
38.780000,130.000000,126.000000,2.714900,46.410000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.270000,130.000000,124.000000,2.678800,46.290000,24.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
37.990000,130.000000,122.000000,2.659700,38.350000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,2.000000,0.000000
37.940000,130.000000,93.000000,2.656000,23.720000,13.000000,0.000000,9.000000,1.000000,3.000000,0.000000,0.000000,0.000000
36.450000,130.000000,115.000000,2.551700,37.230000,20.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
36.070000,130.000000,83.000000,2.525100,28.910000,10.000000,0.000000,9.000000,6.000000,1.000000,0.000000,0.000000,0.000000
35.880000,130.000000,114.000000,2.511600,45.390000,19.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
35.790000,130.000000,112.000000,2.505600,44.700000,18.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
33.330000,130.000000,92.000000,2.333500,26.570000,14.000000,0.000000,6.000000,4.000000,2.000000,0.000000,1.000000,0.000000
33.300000,130.000000,109.000000,2.331100,42.470000,18.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
33.120000,130.000000,103.000000,2.318400,35.800000,16.000000,0.000000,7.000000,2.000000,1.000000,0.000000,1.000000,0.000000
33.050000,130.000000,118.000000,2.313600,46.680000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
32.440000,130.000000,112.000000,2.271000,40.510000,20.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
31.990000,130.000000,115.000000,2.239300,46.890000,20.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
31.940000,130.000000,118.000000,2.236100,52.770000,21.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
31.440000,130.000000,106.000000,2.200800,43.620000,15.000000,0.000000,10.000000,1.000000,0.000000,0.000000,1.000000,0.000000
30.520000,130.000000,100.000000,2.136800,32.760000,16.000000,0.000000,6.000000,2.000000,2.000000,0.000000,1.000000,0.000000
30.310000,130.000000,95.000000,2.121800,40.060000,12.000000,0.000000,11.000000,2.000000,1.000000,0.000000,0.000000,0.000000
26.340000,130.000000,114.000000,1.844100,45.550000,21.000000,0.000000,3.000000,0.000000,2.000000,0.000000,1.000000,0.000000
25.910000,130.000000,110.000000,1.813600,55.140000,17.000000,0.000000,8.000000,1.000000,0.000000,0.000000,1.000000,0.000000
23.650000,130.000000,96.000000,1.655800,39.860000,15.000000,0.000000,6.000000,3.000000,2.000000,0.000000,1.000000,0.000000
21.990000,130.000000,99.000000,1.539500,44.820000,13.000000,0.000000,11.000000,1.000000,1.000000,0.000000,2.000000,0.000000
13.190000,130.000000,91.000000,0.923400,66.060000,14.000000,0.000000,6.000000,3.000000,3.000000,0.000000,0.000000,0.000000
100.000000,155.000000,141.000000,6.570400,21.460000,25.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
96.640000,155.000000,151.000000,6.349900,23.780000,29.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.520000,155.000000,151.000000,6.341900,23.810000,29.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.440000,155.000000,147.000000,6.205100,23.690000,27.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.070000,155.000000,149.000000,6.049500,24.630000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.450000,155.000000,143.000000,6.008400,23.800000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.880000,155.000000,153.000000,5.839700,26.200000,30.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.000000,155.000000,139.000000,5.782000,24.040000,23.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.780000,155.000000,145.000000,5.767700,25.140000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.460000,155.000000,149.000000,5.746200,25.930000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.920000,155.000000,143.000000,5.710900,25.040000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.170000,155.000000,143.000000,5.662000,23.490000,26.000000,0.000000,4.000000,1.000000,0.000000,0.000000,1.000000,0.000000
86.140000,155.000000,139.000000,5.659600,24.560000,23.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.880000,155.000000,143.000000,5.642800,23.570000,26.000000,0.000000,4.000000,1.000000,0.000000,0.000000,1.000000,0.000000
85.580000,155.000000,139.000000,5.623000,24.720000,23.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.420000,155.000000,143.000000,5.612200,25.480000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.990000,155.000000,131.000000,5.584000,23.460000,22.000000,0.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000
84.970000,155.000000,147.000000,5.583000,26.330000,27.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.790000,155.000000,139.000000,5.571100,24.950000,23.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.690000,155.000000,141.000000,5.564300,25.340000,24.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.000000,155.000000,143.000000,5.519100,25.910000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
