%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
45.260000,70.000000,66.000000,4.316500,15.290000,12.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.790000,70.000000,70.000000,4.176600,16.760000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.630000,70.000000,68.000000,4.161600,16.340000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.790000,70.000000,61.000000,3.318200,15.370000,11.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
32.680000,70.000000,59.000000,3.117000,15.720000,10.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
31.770000,70.000000,63.000000,3.030300,17.490000,12.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
20.460000,70.000000,52.000000,1.951200,16.400000,9.000000,0.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
100.000000,75.000000,71.000000,8.987300,7.900000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.430000,75.000000,73.000000,7.588400,9.620000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.040000,75.000000,71.000000,7.553200,9.400000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.790000,75.000000,75.000000,7.530100,9.960000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.710000,75.000000,73.000000,7.433800,9.820000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.630000,75.000000,73.000000,7.426200,9.830000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.700000,75.000000,71.000000,7.342300,9.670000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.180000,75.000000,75.000000,7.115700,10.540000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.950000,75.000000,75.000000,7.095600,10.570000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.030000,75.000000,73.000000,7.012500,10.410000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.550000,75.000000,71.000000,6.879800,10.320000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.480000,75.000000,71.000000,6.873200,10.330000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.170000,75.000000,69.000000,6.845200,10.080000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.350000,75.000000,73.000000,6.771800,10.780000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.310000,75.000000,71.000000,6.768400,10.490000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.170000,75.000000,71.000000,6.755500,10.510000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.050000,75.000000,69.000000,6.744900,10.230000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.780000,75.000000,75.000000,6.720400,11.160000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.640000,75.000000,65.000000,6.707900,9.690000,10.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.400000,75.000000,67.000000,6.686600,10.020000,11.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.380000,75.000000,67.000000,6.594500,10.160000,11.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.280000,75.000000,71.000000,6.586300,10.780000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.330000,75.000000,73.000000,6.500400,11.230000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.950000,75.000000,71.000000,6.466300,10.980000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.820000,75.000000,71.000000,6.454500,11.000000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.490000,75.000000,71.000000,6.425300,11.050000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.440000,75.000000,73.000000,6.420400,11.370000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.940000,75.000000,73.000000,6.375500,11.450000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.450000,75.000000,73.000000,6.331300,11.530000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.310000,75.000000,69.000000,6.318700,10.920000,13.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.290000,75.000000,65.000000,6.316800,10.290000,10.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.200000,75.000000,73.000000,6.309400,11.570000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.970000,75.000000,71.000000,6.288800,11.290000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.840000,75.000000,73.000000,6.276900,11.630000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.730000,75.000000,71.000000,6.266500,11.330000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.420000,75.000000,73.000000,6.239300,11.700000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.180000,75.000000,71.000000,6.217200,11.420000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.130000,75.000000,73.000000,6.212800,11.750000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.730000,75.000000,69.000000,6.177300,11.170000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.510000,75.000000,75.000000,6.157600,12.180000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.040000,75.000000,71.000000,6.115400,11.610000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.890000,75.000000,71.000000,6.011900,11.810000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.890000,75.000000,71.000000,6.011900,11.810000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.490000,75.000000,75.000000,5.976100,12.550000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.470000,75.000000,73.000000,5.973800,12.220000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.310000,75.000000,69.000000,5.959600,9.900000,13.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
65.680000,75.000000,67.000000,5.903100,11.350000,11.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.250000,75.000000,75.000000,5.864000,12.790000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.790000,75.000000,69.000000,5.822800,11.850000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.090000,75.000000,75.000000,5.760400,13.020000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.860000,75.000000,71.000000,5.739700,12.370000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.750000,75.000000,75.000000,5.729600,13.090000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.710000,75.000000,71.000000,5.725800,12.400000,14.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.290000,75.000000,69.000000,5.688400,12.130000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.870000,75.000000,73.000000,5.650200,12.920000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.790000,75.000000,75.000000,5.643300,13.290000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.780000,75.000000,65.000000,5.642400,11.520000,10.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.820000,75.000000,73.000000,5.555600,13.140000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.290000,75.000000,71.000000,5.508100,12.890000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.190000,75.000000,71.000000,5.499600,12.910000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.090000,75.000000,75.000000,5.490500,13.660000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.030000,75.000000,69.000000,5.484900,12.580000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.000000,75.000000,71.000000,5.482600,12.950000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.780000,75.000000,65.000000,5.462200,11.900000,10.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.690000,75.000000,75.000000,5.454500,13.750000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.660000,75.000000,67.000000,5.451600,12.290000,11.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.510000,75.000000,67.000000,5.438300,12.320000,11.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.400000,75.000000,71.000000,5.428100,13.080000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.210000,75.000000,60.000000,5.411300,9.240000,10.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
60.120000,75.000000,65.000000,5.403200,12.030000,10.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.030000,75.000000,71.000000,5.395100,13.160000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.820000,75.000000,75.000000,5.376300,13.950000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.480000,75.000000,68.000000,5.345600,10.850000,13.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.480000,75.000000,65.000000,5.345400,12.160000,10.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.440000,75.000000,71.000000,5.342400,13.290000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.150000,75.000000,69.000000,5.315900,12.980000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.100000,75.000000,75.000000,5.311600,14.120000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.890000,75.000000,75.000000,5.292900,14.170000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.310000,75.000000,73.000000,5.240500,13.930000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.060000,75.000000,67.000000,5.218100,12.840000,11.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.650000,75.000000,73.000000,5.181000,14.090000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.160000,75.000000,73.000000,5.137200,14.210000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.350000,75.000000,73.000000,5.064300,12.440000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
56.180000,75.000000,67.000000,5.049000,13.270000,11.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.900000,75.000000,73.000000,5.023900,12.540000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
55.830000,75.000000,71.000000,5.017700,14.150000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.670000,75.000000,71.000000,5.003500,14.190000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.760000,75.000000,75.000000,4.921300,15.240000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.260000,75.000000,69.000000,4.876300,14.150000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.890000,75.000000,71.000000,4.843100,14.660000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.790000,75.000000,67.000000,4.834100,13.860000,11.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.600000,75.000000,66.000000,4.816800,9.550000,12.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,1.000000
53.510000,75.000000,73.000000,4.809000,15.180000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.450000,75.000000,70.000000,4.803800,12.490000,14.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.030000,75.000000,70.000000,4.765700,12.590000,14.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.950000,75.000000,69.000000,4.758600,14.500000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.710000,75.000000,73.000000,4.737200,15.410000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.110000,75.000000,71.000000,4.683400,15.160000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.900000,75.000000,73.000000,4.664500,15.650000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.630000,75.000000,69.000000,4.640200,14.870000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.580000,75.000000,61.000000,4.635300,13.160000,10.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
51.460000,75.000000,69.000000,4.624700,14.920000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.130000,75.000000,71.000000,4.595500,15.450000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.480000,75.000000,73.000000,4.537000,16.090000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.750000,75.000000,71.000000,4.471000,15.880000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.670000,75.000000,60.000000,4.464300,11.200000,9.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
48.110000,75.000000,64.000000,4.323500,12.490000,11.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
47.450000,75.000000,69.000000,4.264500,16.180000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.200000,75.000000,64.000000,4.241900,12.730000,11.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.570000,75.000000,75.000000,4.185300,17.920000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.390000,75.000000,73.000000,4.169000,17.510000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.500000,75.000000,73.000000,4.089600,17.850000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.320000,75.000000,71.000000,4.073400,17.430000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.130000,75.000000,69.000000,4.056400,17.010000,13.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
44.750000,75.000000,73.000000,4.022000,18.150000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.790000,75.000000,61.000000,3.935500,15.500000,8.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.490000,75.000000,67.000000,3.909000,17.140000,11.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.840000,75.000000,75.000000,3.850100,19.480000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.290000,75.000000,67.000000,3.800300,17.630000,11.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.980000,75.000000,70.000000,3.592800,16.700000,14.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
38.980000,75.000000,68.000000,3.503600,13.700000,13.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
38.920000,75.000000,64.000000,3.497600,12.580000,11.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,1.000000
38.020000,75.000000,75.000000,3.416900,21.950000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.090000,75.000000,75.000000,3.153900,23.780000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.530000,75.000000,63.000000,3.013300,14.270000,12.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
32.630000,75.000000,61.000000,2.932800,13.980000,11.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
30.840000,75.000000,56.000000,2.771400,12.990000,8.000000,0.000000,5.000000,1.000000,1.000000,0.000000,1.000000,0.000000
25.930000,75.000000,61.000000,2.330800,13.300000,11.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,1.000000
6.660000,75.000000,60.000000,0.598400,16.710000,12.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,1.000000
100.000000,160.000000,146.000000,8.962600,16.290000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
99.630000,160.000000,156.000000,8.929600,17.470000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.290000,160.000000,152.000000,8.899300,17.080000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.450000,160.000000,150.000000,8.823500,17.000000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.510000,160.000000,148.000000,8.559900,17.290000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.750000,160.000000,152.000000,8.402400,18.090000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.660000,160.000000,146.000000,8.304900,17.580000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.550000,160.000000,150.000000,8.205700,18.280000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.970000,160.000000,148.000000,7.974100,18.560000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.750000,160.000000,152.000000,7.954000,19.110000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.300000,160.000000,150.000000,7.824700,19.170000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.710000,160.000000,144.000000,7.771200,18.530000,26.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
86.190000,160.000000,144.000000,7.725300,18.640000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.880000,160.000000,137.000000,7.697000,16.500000,22.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
85.380000,160.000000,146.000000,7.652000,19.080000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.110000,160.000000,146.000000,7.628000,19.140000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.430000,160.000000,130.000000,7.566900,17.180000,19.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
84.400000,160.000000,150.000000,7.564300,19.830000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
