%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
36.120000,160.000000,122.000000,2.932700,34.780000,17.000000,0.000000,12.000000,1.000000,2.000000,0.000000,0.000000,0.000000
35.280000,160.000000,133.000000,2.864500,42.940000,20.000000,0.000000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000
34.950000,160.000000,132.000000,2.837500,46.520000,21.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000
34.430000,160.000000,131.000000,2.795700,32.550000,22.000000,0.000000,7.000000,0.000000,3.000000,0.000000,0.000000,1.000000
34.310000,160.000000,111.000000,2.786200,36.250000,15.000000,0.000000,10.000000,6.000000,1.000000,0.000000,0.000000,0.000000
34.300000,160.000000,107.000000,2.784800,27.650000,14.000000,0.000000,11.000000,4.000000,3.000000,0.000000,0.000000,0.000000
33.950000,160.000000,130.000000,2.756900,39.900000,20.000000,0.000000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000
33.630000,160.000000,152.000000,2.730900,55.660000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.500000,160.000000,142.000000,2.720300,52.200000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.030000,160.000000,123.000000,2.681700,30.950000,20.000000,0.000000,7.000000,2.000000,3.000000,0.000000,0.000000,1.000000
32.890000,160.000000,134.000000,2.670400,50.180000,22.000000,0.000000,7.000000,3.000000,0.000000,0.000000,0.000000,0.000000
32.830000,160.000000,130.000000,2.665600,48.770000,19.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
32.560000,160.000000,134.000000,2.644000,50.680000,21.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
32.420000,160.000000,118.000000,2.632400,33.430000,17.000000,0.000000,10.000000,3.000000,2.000000,0.000000,1.000000,0.000000
32.260000,160.000000,140.000000,2.619800,53.440000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
31.960000,160.000000,136.000000,2.594700,48.560000,22.000000,0.000000,8.000000,2.000000,0.000000,0.000000,1.000000,0.000000
31.380000,160.000000,100.000000,2.547800,23.550000,13.000000,0.000000,10.000000,5.000000,4.000000,0.000000,0.000000,0.000000
31.290000,160.000000,133.000000,2.540800,48.410000,21.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
31.250000,160.000000,149.000000,2.537400,54.780000,28.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
30.750000,160.000000,123.000000,2.497000,41.250000,19.000000,0.000000,8.000000,4.000000,1.000000,0.000000,1.000000,0.000000
30.360000,160.000000,138.000000,2.465500,47.860000,24.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
29.770000,160.000000,123.000000,2.417100,46.750000,17.000000,0.000000,12.000000,2.000000,1.000000,0.000000,0.000000,0.000000
28.450000,160.000000,136.000000,2.310200,58.870000,20.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.160000,160.000000,135.000000,2.286400,54.670000,23.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
28.050000,160.000000,135.000000,2.277300,54.890000,23.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
24.990000,160.000000,114.000000,2.029300,26.610000,18.000000,0.000000,7.000000,3.000000,4.000000,0.000000,1.000000,1.000000
21.590000,160.000000,111.000000,1.753200,46.200000,16.000000,0.000000,9.000000,4.000000,3.000000,0.000000,0.000000,0.000000
21.350000,160.000000,126.000000,1.733200,49.620000,22.000000,0.000000,5.000000,1.000000,4.000000,0.000000,0.000000,0.000000
16.170000,160.000000,99.000000,1.313000,37.320000,12.000000,0.000000,12.000000,3.000000,5.000000,0.000000,0.000000,0.000000
8.760000,160.000000,103.000000,0.711400,102.610000,13.000000,0.000000,11.000000,5.000000,3.000000,0.000000,0.000000,0.000000
100.000000,120.000000,114.000000,7.656100,14.890000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.230000,120.000000,110.000000,7.367700,14.930000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.400000,120.000000,110.000000,6.997500,15.720000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
91.050000,120.000000,110.000000,6.970800,15.780000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.960000,120.000000,106.000000,6.887600,15.390000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.420000,120.000000,112.000000,6.846000,16.360000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.320000,120.000000,114.000000,6.838600,16.670000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.220000,120.000000,114.000000,6.830400,16.690000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.770000,120.000000,108.000000,6.796700,15.890000,19.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.190000,120.000000,106.000000,6.675100,15.880000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.290000,120.000000,110.000000,6.606600,16.650000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.820000,120.000000,114.000000,6.570600,17.350000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.070000,120.000000,108.000000,6.436200,16.780000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.030000,120.000000,114.000000,6.433400,17.720000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.540000,120.000000,104.000000,6.396100,16.260000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.180000,120.000000,114.000000,6.368700,17.900000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.130000,120.000000,108.000000,6.364200,16.970000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.430000,120.000000,110.000000,6.311000,17.430000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.950000,120.000000,114.000000,6.274100,18.170000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.730000,120.000000,110.000000,6.257100,17.580000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.370000,120.000000,116.000000,6.229900,18.620000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.470000,120.000000,104.000000,6.161100,16.880000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.400000,120.000000,106.000000,6.155600,17.220000,18.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.380000,120.000000,108.000000,6.153800,17.550000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.910000,120.000000,110.000000,6.117900,17.980000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.730000,120.000000,110.000000,6.104300,18.020000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.520000,120.000000,108.000000,6.087900,17.740000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.530000,120.000000,98.000000,6.012300,16.300000,13.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.520000,120.000000,112.000000,6.011800,18.630000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.460000,120.000000,108.000000,6.006700,17.980000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.170000,120.000000,113.000000,5.984900,17.210000,22.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
78.120000,120.000000,114.000000,5.981100,19.060000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.040000,120.000000,106.000000,5.975200,17.740000,18.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.000000,120.000000,110.000000,5.971800,18.420000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.640000,120.000000,102.000000,5.944100,17.160000,16.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.460000,120.000000,102.000000,5.930200,17.200000,17.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
76.830000,120.000000,106.000000,5.882400,18.020000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.540000,120.000000,106.000000,5.859600,18.090000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.160000,120.000000,100.000000,5.830900,17.150000,15.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.140000,120.000000,110.000000,5.829400,18.870000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.970000,120.000000,114.000000,5.816300,19.600000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.880000,120.000000,108.000000,5.809600,18.590000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.530000,120.000000,106.000000,5.782900,18.330000,18.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.480000,120.000000,102.000000,5.779000,17.650000,15.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.450000,120.000000,112.000000,5.776200,19.390000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.340000,120.000000,110.000000,5.768200,19.070000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.290000,120.000000,106.000000,5.764000,18.390000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.120000,120.000000,98.000000,5.751200,17.040000,14.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.100000,120.000000,112.000000,5.749500,19.480000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.560000,120.000000,112.000000,5.708500,19.620000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.470000,120.000000,104.000000,5.701800,18.240000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.370000,120.000000,112.000000,5.694000,19.670000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.160000,120.000000,106.000000,5.677600,18.670000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.140000,120.000000,110.000000,5.676000,19.380000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.060000,120.000000,112.000000,5.669800,17.990000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
73.990000,120.000000,104.000000,5.664500,18.360000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.880000,120.000000,100.000000,5.656100,17.680000,14.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.790000,120.000000,114.000000,5.649200,20.180000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.630000,120.000000,100.000000,5.637000,17.740000,15.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.610000,120.000000,106.000000,5.635300,18.810000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.360000,120.000000,108.000000,5.616200,19.230000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.220000,120.000000,112.000000,5.605600,19.980000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.190000,120.000000,110.000000,5.603700,19.630000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.100000,120.000000,106.000000,5.596600,18.940000,18.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.010000,120.000000,100.000000,5.589700,17.890000,16.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
72.970000,120.000000,110.000000,5.586600,19.690000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.930000,120.000000,112.000000,5.583300,20.060000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.790000,120.000000,108.000000,5.572800,19.380000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.750000,120.000000,108.000000,5.569900,19.390000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.600000,120.000000,110.000000,5.558400,19.790000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.530000,120.000000,114.000000,5.552800,20.530000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.240000,120.000000,112.000000,5.530900,20.250000,21.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.170000,120.000000,112.000000,5.525400,20.270000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.770000,120.000000,100.000000,5.494500,18.200000,15.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.610000,120.000000,100.000000,5.482500,18.240000,15.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.460000,120.000000,104.000000,5.470800,19.010000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.400000,120.000000,106.000000,5.466700,19.390000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.200000,120.000000,110.000000,5.450900,20.180000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.190000,120.000000,104.000000,5.450700,19.080000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.100000,120.000000,107.000000,5.443300,17.820000,19.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
71.090000,120.000000,110.000000,5.442900,20.210000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.080000,120.000000,104.000000,5.442200,19.110000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.050000,120.000000,104.000000,5.439300,19.120000,16.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.010000,120.000000,114.000000,5.436300,20.970000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.960000,120.000000,108.000000,5.432600,19.880000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.760000,120.000000,98.000000,5.417400,18.090000,14.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.710000,120.000000,104.000000,5.413800,19.210000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.710000,120.000000,106.000000,5.413700,19.580000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.200000,120.000000,112.000000,5.374300,20.840000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.190000,120.000000,110.000000,5.373700,20.470000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.040000,120.000000,108.000000,5.362500,20.140000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.900000,120.000000,108.000000,5.351800,20.180000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.900000,120.000000,102.000000,5.351500,19.060000,15.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.850000,120.000000,106.000000,5.348100,19.820000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.820000,120.000000,106.000000,5.345400,19.830000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.810000,120.000000,110.000000,5.345000,20.580000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.590000,120.000000,104.000000,5.327900,19.520000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.460000,120.000000,108.000000,5.317600,20.310000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.430000,120.000000,102.000000,5.315300,19.190000,16.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.370000,120.000000,110.000000,5.311400,20.710000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.360000,120.000000,116.000000,5.310600,19.960000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
69.360000,120.000000,106.000000,5.310600,19.960000,18.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.220000,120.000000,108.000000,5.299300,20.380000,19.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.210000,120.000000,110.000000,5.298700,20.760000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.180000,120.000000,100.000000,5.296600,18.880000,16.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
69.140000,120.000000,100.000000,5.293800,18.890000,15.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.110000,120.000000,108.000000,5.291500,20.410000,19.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.860000,120.000000,98.000000,5.271700,18.590000,15.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
68.750000,120.000000,106.000000,5.263200,20.140000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.710000,120.000000,108.000000,5.260600,20.530000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.670000,120.000000,100.000000,5.257600,19.020000,15.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.640000,120.000000,104.000000,5.255200,19.790000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.460000,120.000000,102.000000,5.241500,19.460000,17.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
68.440000,120.000000,108.000000,5.240200,20.610000,19.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.400000,120.000000,104.000000,5.236700,19.860000,16.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.300000,120.000000,107.000000,5.229100,18.550000,19.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.200000,120.000000,108.000000,5.221100,18.770000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
68.180000,120.000000,102.000000,5.220100,19.540000,16.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.100000,120.000000,100.000000,5.213800,19.180000,14.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
