%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
57.090000,110.000000,96.000000,3.718000,25.820000,16.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.830000,110.000000,100.000000,3.701000,27.020000,17.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.810000,110.000000,102.000000,3.699700,27.570000,18.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.280000,110.000000,102.000000,3.665100,27.830000,18.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.210000,110.000000,91.000000,3.660200,22.130000,14.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.050000,110.000000,106.000000,3.650100,29.040000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.780000,110.000000,100.000000,3.632400,27.530000,17.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.500000,110.000000,108.000000,3.614500,29.880000,21.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.820000,110.000000,110.000000,3.570300,30.810000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.820000,110.000000,104.000000,3.570200,29.130000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.980000,110.000000,98.000000,3.515100,27.880000,16.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.440000,110.000000,98.000000,3.480100,28.160000,17.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.270000,110.000000,104.000000,3.469000,29.980000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.020000,110.000000,108.000000,3.452700,31.280000,21.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.910000,110.000000,102.000000,3.445900,29.600000,18.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.290000,110.000000,106.000000,3.405100,31.130000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.780000,110.000000,98.000000,3.372300,29.060000,17.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.500000,110.000000,100.000000,3.353500,29.820000,19.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
50.250000,110.000000,108.000000,3.272700,33.000000,21.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.230000,110.000000,110.000000,3.270900,33.630000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.050000,110.000000,104.000000,3.259200,31.910000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.740000,110.000000,97.000000,3.239000,26.860000,17.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.660000,110.000000,101.000000,3.233800,28.140000,19.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.650000,110.000000,96.000000,3.233400,29.690000,15.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.440000,110.000000,104.000000,3.219800,32.300000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.370000,110.000000,89.000000,3.215300,24.570000,13.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.370000,110.000000,106.000000,3.215000,32.970000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.340000,110.000000,96.000000,3.212900,29.880000,16.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
48.930000,110.000000,94.000000,3.186400,29.500000,15.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
48.160000,110.000000,96.000000,3.136200,30.610000,17.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
47.790000,110.000000,106.000000,3.112200,34.060000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.140000,110.000000,104.000000,3.069700,33.880000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.140000,110.000000,79.000000,3.069700,19.220000,11.000000,0.000000,7.000000,3.000000,1.000000,0.000000,0.000000,1.000000
47.030000,110.000000,104.000000,3.062400,33.960000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.850000,110.000000,104.000000,3.050700,34.090000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.470000,110.000000,106.000000,3.026000,35.030000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.750000,110.000000,108.000000,2.914200,37.060000,21.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.330000,110.000000,100.000000,2.886800,34.640000,17.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.200000,110.000000,110.000000,2.878100,38.220000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.050000,110.000000,93.000000,2.868400,25.450000,15.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,1.000000
44.030000,110.000000,85.000000,2.867000,26.160000,12.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
42.950000,110.000000,92.000000,2.797200,32.890000,15.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
42.580000,110.000000,93.000000,2.773100,29.930000,15.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
42.460000,110.000000,105.000000,2.765100,30.740000,21.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000
42.360000,110.000000,98.000000,2.758600,31.900000,16.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,1.000000
42.290000,110.000000,96.000000,2.753900,34.860000,16.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
41.970000,110.000000,97.000000,2.733300,31.830000,18.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
41.940000,110.000000,100.000000,2.731500,36.610000,18.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
41.810000,110.000000,103.000000,2.722500,34.160000,20.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
39.780000,110.000000,95.000000,2.590700,32.810000,16.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
38.450000,110.000000,104.000000,2.504200,41.530000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.910000,110.000000,100.000000,2.468500,40.510000,17.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.040000,110.000000,98.000000,2.346700,41.760000,16.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.800000,110.000000,95.000000,2.331300,36.460000,17.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
31.760000,110.000000,100.000000,2.068300,48.350000,17.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.300000,110.000000,110.000000,1.973400,55.740000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.430000,110.000000,78.000000,1.395500,27.230000,13.000000,0.000000,4.000000,1.000000,4.000000,0.000000,0.000000,0.000000
19.340000,110.000000,94.000000,1.259300,42.880000,17.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,2.000000
100.000000,60.000000,56.000000,3.667300,15.270000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.820000,60.000000,54.000000,3.624200,14.900000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.190000,60.000000,52.000000,3.601100,14.440000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.680000,60.000000,48.000000,3.582100,13.400000,6.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.570000,60.000000,56.000000,3.578300,15.650000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.180000,60.000000,54.000000,3.527100,15.310000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
91.660000,60.000000,48.000000,3.361300,14.280000,6.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.350000,60.000000,46.000000,3.203300,14.360000,6.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
86.400000,60.000000,50.000000,3.168600,15.780000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.800000,60.000000,46.000000,3.146400,14.620000,6.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.350000,60.000000,56.000000,3.130200,17.890000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.460000,60.000000,60.000000,3.024200,19.840000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.580000,60.000000,52.000000,2.991900,17.380000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.120000,60.000000,52.000000,2.974800,17.480000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.840000,60.000000,52.000000,2.964700,17.540000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.090000,60.000000,48.000000,2.900300,16.550000,6.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.850000,60.000000,50.000000,2.891800,17.290000,9.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
78.730000,60.000000,52.000000,2.887300,18.010000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.660000,60.000000,56.000000,2.811200,19.920000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.070000,60.000000,46.000000,2.789600,16.490000,5.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.750000,60.000000,44.000000,2.741400,16.050000,6.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
74.040000,60.000000,52.000000,2.715400,19.150000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.290000,60.000000,54.000000,2.687900,20.090000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.150000,60.000000,54.000000,2.682600,20.130000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.010000,60.000000,56.000000,2.677500,17.180000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
72.430000,60.000000,48.000000,2.656300,18.070000,6.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.270000,60.000000,56.000000,2.650300,21.130000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.070000,60.000000,48.000000,2.643200,18.160000,7.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.320000,60.000000,52.000000,2.615700,19.880000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.620000,60.000000,48.000000,2.553200,18.800000,7.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.270000,60.000000,52.000000,2.540300,20.470000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.000000,60.000000,46.000000,2.530300,18.180000,5.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.070000,60.000000,52.000000,2.459800,21.140000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.700000,60.000000,50.000000,2.446200,20.440000,9.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
65.930000,60.000000,50.000000,2.417800,20.680000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.650000,60.000000,50.000000,2.370800,21.090000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.720000,60.000000,49.000000,2.336700,16.690000,8.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.930000,60.000000,48.000000,2.307700,20.800000,8.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
62.570000,60.000000,50.000000,2.294600,21.790000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.510000,60.000000,50.000000,2.292500,21.810000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.250000,60.000000,46.000000,2.282900,20.150000,6.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.830000,60.000000,48.000000,2.267400,21.170000,7.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.640000,60.000000,50.000000,2.260400,22.120000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.620000,60.000000,48.000000,2.223300,21.590000,7.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.390000,60.000000,46.000000,2.178000,21.120000,5.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.990000,60.000000,50.000000,2.053400,19.480000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
55.970000,60.000000,46.000000,2.052700,22.410000,5.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.770000,60.000000,48.000000,2.045200,18.580000,7.000000,0.000000,4.000000,1.000000,0.000000,0.000000,1.000000,0.000000
55.680000,60.000000,42.000000,2.041800,20.570000,4.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.510000,60.000000,42.000000,2.035900,20.630000,4.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.780000,60.000000,44.000000,2.009100,21.900000,5.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.680000,60.000000,47.000000,2.005400,18.450000,7.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.470000,60.000000,41.000000,1.997400,15.520000,4.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.040000,60.000000,45.000000,1.981900,17.660000,6.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.780000,60.000000,40.000000,1.972400,20.280000,4.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
53.210000,60.000000,39.000000,1.951500,14.860000,3.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.440000,60.000000,50.000000,1.923100,26.000000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.290000,60.000000,46.000000,1.917500,23.990000,6.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.870000,60.000000,49.000000,1.902400,20.500000,9.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
51.450000,60.000000,49.000000,1.886800,20.670000,8.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.040000,60.000000,45.000000,1.871700,18.700000,7.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
50.800000,60.000000,47.000000,1.863000,19.860000,7.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
50.780000,60.000000,43.000000,1.862300,17.720000,5.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
50.330000,60.000000,38.000000,1.845600,20.590000,3.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
50.020000,60.000000,47.000000,1.834400,20.170000,7.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.550000,60.000000,53.000000,1.817200,18.160000,10.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
49.390000,60.000000,42.000000,1.811100,23.190000,4.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
48.650000,60.000000,44.000000,1.784300,24.660000,6.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
48.440000,60.000000,51.000000,1.776400,23.080000,9.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
47.630000,60.000000,47.000000,1.746900,21.180000,7.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
47.600000,60.000000,44.000000,1.745500,13.750000,7.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
47.480000,60.000000,43.000000,1.741400,18.950000,6.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
46.810000,60.000000,36.000000,1.716700,20.970000,3.000000,0.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000
46.660000,60.000000,49.000000,1.711300,22.790000,9.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
45.380000,60.000000,43.000000,1.664100,19.830000,5.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
45.240000,60.000000,39.000000,1.659000,17.480000,5.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000
43.600000,60.000000,41.000000,1.598800,19.390000,5.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
43.540000,60.000000,52.000000,1.596600,32.570000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
42.640000,60.000000,47.000000,1.563800,23.660000,7.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
42.630000,60.000000,45.000000,1.563200,22.390000,7.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
42.140000,60.000000,54.000000,1.545500,34.940000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.530000,60.000000,50.000000,1.376300,36.330000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.350000,60.000000,42.000000,1.332900,31.510000,4.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
36.130000,60.000000,50.000000,1.324900,37.740000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.760000,60.000000,52.000000,1.238000,17.770000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,2.000000
33.180000,60.000000,41.000000,1.216700,17.260000,6.000000,0.000000,3.000000,2.000000,1.000000,0.000000,1.000000,0.000000
31.980000,60.000000,42.000000,1.172700,18.760000,6.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
30.950000,60.000000,37.000000,1.134900,23.790000,4.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
29.070000,60.000000,39.000000,1.066200,17.820000,4.000000,0.000000,6.000000,1.000000,1.000000,0.000000,1.000000,0.000000
28.970000,60.000000,33.000000,1.062400,21.650000,3.000000,0.000000,5.000000,3.000000,1.000000,0.000000,0.000000,0.000000
28.910000,60.000000,32.000000,1.060200,23.580000,2.000000,0.000000,6.000000,4.000000,0.000000,0.000000,0.000000,0.000000
28.810000,60.000000,43.000000,1.056500,21.770000,5.000000,0.000000,6.000000,0.000000,1.000000,0.000000,1.000000,0.000000
27.960000,60.000000,39.000000,1.025500,28.280000,5.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000
27.910000,60.000000,37.000000,1.023500,26.380000,3.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
